1415506356	4:12:36 AM	11:12:37 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506358	4:12:38 AM	11:12:38 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506358	4:12:38 AM	11:12:39 PM	RT @WithAnOhioBias	" #Touchdown Dontre Wilson #Redemption #Buckeyes #PourItOn#OSUvsMSU 41-24 #PourItUp As Always #GoBucks #BuckeyeNation #Bu\u2026						"								
1415506359	4:12:39 AM	11:12:39 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506359	4:12:39 AM	11:12:39 PM	"Props to Jaylin Marshall outta Middletown! #17 #OhioState						"									
1415506359	4:12:39 AM	11:12:39 PM	"I'd say #Buckeyes are about 3rd or 4th in the country after this performance. Too bad there is #SECBias.						"									
1415506359	4:12:39 AM	11:12:40 PM	RT @MattFinkes	" JT is a man. Well done sir! #Buckeyes						"								
1415506360	4:12:40 AM	11:12:40 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506360	4:12:40 AM	11:12:40 PM	"Cautiously happy. The #Buckeyes are stepping it up and JT is performing like a seasoned veteran. #OSUvsMSU						"									
1415506360	4:12:40 AM	11:12:40 PM	RT @EddieMcClintock	 The. Ohio. State. University. \n\nDON MEREDITH - Turn out the lights...  http	"\/\/t.co\/olnD0GZDZj  \n\nGO #BUCKEYES!						"							
1415506360	4:12:40 AM	11:12:40 PM	"#ohiostate love being a Buckeye						"									
1415506361	4:12:41 AM	11:12:41 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506361	4:12:41 AM	11:12:42 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506361	4:12:41 AM	11:12:42 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506362	4:12:42 AM	11:12:42 PM	RT @FOXSportsOH	" The #Buckeyes are rolling now! Barrett's 7-yd TD pass to Wilson gives Ohio State a 42-24 lead over Michigan State in the 4\u2026						"								
1415506362	4:12:42 AM	11:12:42 PM	"Best team in the big ten my ass. #WeDemBoyz! #Buckeyes #SpartyWho?						"									
1415506362	4:12:42 AM	11:12:42 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506363	4:12:43 AM	11:12:43 PM	"These #Buckeyes look really good	 like @ReeseClarett13 good					"									
1415506363	4:12:43 AM	11:12:43 PM	New Purchase	 $75\/ea for 2 #OhioState 2014 #B1GChampGame Lower-Level Mid-Field Club #TeamTix http	"\/\/t.co\/28e78TBFqi						"							
1415506363	4:12:43 AM	11:12:44 PM	"Come on DEFENSE! Big time possession here for the #Buckeyes !						"									
1415506363	4:12:43 AM	11:12:44 PM	"@OhioStAthletics Hell Yeah #Buckeyes						"									
1415506363	4:12:43 AM	11:12:44 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506363	4:12:43 AM	11:12:44 PM	"#Buckeyes are DUE!\nTonight is the night for us to pay #Spartans back\nLoving this game\nOur Championship our choice\n@jaymohr37 @danbeyeronfox						"									
1415506364	4:12:44 AM	11:12:44 PM	I think those are #buckeyes falling down on Sparty. 	) RT @Eric10TV	 RT @KyleRowland	 Snow! http	"\/\/t.co\/i2HWvscCns						"					
1415506364	4:12:44 AM	11:12:44 PM	RT @leebeeowh	" #bigten #buckeyes Anybody ready for a freshman All-Big Ten quarterback? J.T. Barrett of Ohio State has moved front and cente\u2026						"								
1415506365	4:12:45 AM	11:12:45 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506365	4:12:45 AM	11:12:45 PM	RT @BlackOctober83	" FUCK THAT WHOLE STATE!!!!! #BUCKEYES						"								
1415506365	4:12:45 AM	11:12:45 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506365	4:12:45 AM	11:12:46 PM	"It's so great seeing the #Buckeyes show up big time in a prime time big game!!!!						"									
1415506365	4:12:45 AM	11:12:46 PM	"@Colten_Holdren natti blows. #buckeyes #munchie4heisman						"									
1415506366	4:12:46 AM	11:12:46 PM	RT @DustinFox37	" These #Buckeyes are good.						"								
1415506366	4:12:46 AM	11:12:46 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506367	4:12:47 AM	11:12:47 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506367	4:12:47 AM	11:12:47 PM	RT @RuiterWrongFAN	" #Browns and now #Buckeyes rolling; been a good couple of days for football						"								
1415506367	4:12:47 AM	11:12:47 PM	RT @jgianelli12	" BARRETT 5TH TD OF THE NIGHT! 42-24 #Buckeyes						"								
1415506367	4:12:47 AM	11:12:48 PM	RT @OhioStAthletics	 End of 3 ... \n#Buckeyes 35 \nSpartans 24 \n#GoBucks #OSUvsMSU http	"\/\/t.co\/o2dVbchUNh						"							
1415506368	4:12:48 AM	11:12:48 PM	RT @RuiterWrongFAN	" #Browns and now #Buckeyes rolling; been a good couple of days for football						"								
1415506368	4:12:48 AM	11:12:49 PM	"Foot stays firmly on the gas #Buckeyes	 you have a loss to 4-5 Virginia Tech. Got to make up some ground					"									
1415506369	4:12:49 AM	11:12:49 PM	RT @BigTenNetwork	" #Buckeyes fans	 what a game so far! When it's over click your TV to BTN for complete coverage &amp; highlights. http"	"\/\/t.co\/\u2026					"							
1415506369	4:12:49 AM	11:12:49 PM	RT @jmonica12	" I'm all about dem Buckeyes!!!!!!! #OhioState #OhioProblems #iloveohio						"								
1415506370	4:12:50 AM	11:12:50 PM	RT @BigTenNetwork	" #Buckeyes fans	 what a game so far! When it's over click your TV to BTN for complete coverage &amp; highlights. http"	"\/\/t.co\/\u2026					"							
1415506370	4:12:50 AM	11:12:50 PM	"Buckeyes kicking some Spartan ass!! #OhioState						"									
1415506371	4:12:51 AM	11:12:51 PM	RT @DStanton37	" These #Buckeyes look really good	 like @ReeseClarett13 good					"								
1415506373	4:12:53 AM	11:12:53 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506373	4:12:53 AM	11:12:54 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506374	4:12:54 AM	11:12:54 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506374	4:12:54 AM	11:12:54 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506374	4:12:54 AM	11:12:54 PM	RT @BigTenNetwork	" #Buckeyes fans	 what a game so far! When it's over click your TV to BTN for complete coverage &amp; highlights. http"	"\/\/t.co\/\u2026					"							
1415506374	4:12:54 AM	11:12:55 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506374	4:12:54 AM	11:12:55 PM	"@RealSkipBayless so what are your thoughts on the Buckeyes now #OSUvsMSU #Buckeyes #GoBucks						"									
1415506375	4:12:55 AM	11:12:55 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506376	4:12:56 AM	11:12:56 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506376	4:12:56 AM	11:12:56 PM	"Everybody talked that Michigan st and that #OhioState say something now						"									
1415506376	4:12:56 AM	11:12:57 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506377	4:12:57 AM	11:12:58 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506378	4:12:58 AM	11:12:59 PM	RT @VerseManifest	" Another TD pass from Barrett! #Buckeyes up by 18! \ud83d\udc40 Damn Son						"								
1415506378	4:12:58 AM	11:12:59 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506379	4:12:59 AM	11:13:00 PM	"What's that you said about Dontre? Way to go son!!! #BUCKEYES						"									
1415506380	4:13:00 AM	11:13:00 PM	"Gotta keep it up! Play to put them away and make a statement boys!!! #Buckeyes						"									
1415506380	4:13:00 AM	11:13:00 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506380	4:13:00 AM	11:13:00 PM	RT @RuiterWrongFAN	" #Browns and now #Buckeyes rolling; been a good couple of days for football						"								
1415506380	4:13:00 AM	11:13:01 PM	"#Buckeyes + #BuckeyeNation = #unstoppable						"									
1415506380	4:13:00 AM	11:13:01 PM	RT @DustinFox37	" These #Buckeyes are good.						"								
1415506380	4:13:00 AM	11:13:01 PM	RT @FOXSportsOH	" The #Buckeyes are rolling now! Barrett's 7-yd TD pass to Wilson gives Ohio State a 42-24 lead over Michigan State in the 4\u2026						"								
1415506381	4:13:01 AM	11:13:01 PM	RT @EddieMcClintock	 The. Ohio. State. University. \n\nDON MEREDITH - Turn out the lights...  http	"\/\/t.co\/olnD0GZDZj  \n\nGO #BUCKEYES!						"							
1415506381	4:13:01 AM	11:13:01 PM	"Woot woot!! #buckeyes						"									
1415506381	4:13:01 AM	11:13:01 PM	RT @RuiterWrongFAN	" #Browns and now #Buckeyes rolling; been a good couple of days for football						"								
1415506382	4:13:02 AM	11:13:02 PM	RT @jsnider33	" I'm gonna calm down on the game over stuff. There's still 12 minutes left. #Buckeyes						"								
1415506382	4:13:02 AM	11:13:02 PM	"Does this count as the #Buckeyes \""playing somebody\"" or are y'all gonna discredit this too??? Smh						"									
1415506382	4:13:02 AM	11:13:02 PM	RT @TrevonDLogan	" #MSU you in danger	 girl... #MSUvsOSU #BuckeyeNation #buckeyes #OSU #Spartans					"								
1415506382	4:13:02 AM	11:13:03 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506384	4:13:04 AM	11:13:04 PM	RT @HeatherBYOT	" Touchdown again #OhioState #OhioStatevsMichiganstate 41~24						"								
1415506384	4:13:04 AM	11:13:04 PM	"Great job #Buckeyes! Us against the world! I knew I liked our odds. We are younger	 but we are the better team!					"									
1415506385	4:13:05 AM	11:13:05 PM	TOUCHDOWN!!! Barrett to Dontre Wilson gives #Buckeyes 18 point advantage. #GoBucks #BuckeyeNation #Buckeyes 42 #MichiganState 24 12	"07 4th						"								
1415506385	4:13:05 AM	11:13:05 PM	RT @KurtLudlow	" What's that I smell?  An upset.  #GoBucks #OSU #Buckeyes #Sparty#MichiganStatevsOhioState						"								
1415506385	4:13:05 AM	11:13:06 PM	"Congrats to #OhioState for beating their 1st ranked opponent of the season  #SarcarsticTweet						"									
1415506385	4:13:05 AM	11:13:06 PM	"@Jeff_Shivener @sarinsmerags Didn't look too good early in game but OSU blowing them away now. #Buckeyes  #OSUvsMSU						"									
1415506385	4:13:05 AM	11:13:06 PM	RT @BigTenNetwork	" #Buckeyes fans	 what a game so far! When it's over click your TV to BTN for complete coverage &amp; highlights. http"	"\/\/t.co\/\u2026					"							
1415506388	4:13:08 AM	11:13:08 PM	O-H-I-O @ #OnTheRocks in Redondo! #OSULA #BuckeyesForLife #GoBucks #OhioState http	\/\/t.co\/pvh9naXbAd http	"\/\/t.co\/QMKJVZ7MKI						"							
1415506389	4:13:09 AM	11:13:09 PM	RT @DOB1105	" Gotta keep it up! Play to put them away and make a statement boys!!! #Buckeyes						"								
1415506389	4:13:09 AM	11:13:10 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506390	4:13:10 AM	11:13:10 PM	"Underdogs going for the win. #buckeyes #ohiostate						"									
1415506390	4:13:10 AM	11:13:10 PM	RT @KeithBritton86	" And now all #OhioState fans love Dontre Wilson after wanting him benched earlier. And I'm pretty sure asst coach just t\u2026						"								
1415506390	4:13:10 AM	11:13:10 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506390	4:13:10 AM	11:13:11 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506391	4:13:11 AM	11:13:11 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506391	4:13:11 AM	11:13:11 PM	More #BuckeyesForLife @ #OnTheRocks are all smiles as #OhioState leads Xichigan State #B... http	\/\/t.co\/bfaeJdVFmf http	"\/\/t.co\/olNuUASxmn						"							
1415506391	4:13:11 AM	11:13:11 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506391	4:13:11 AM	11:13:12 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506392	4:13:12 AM	11:13:12 PM	"According to ESPN's agenda	 if #Buckeyes win	 they will drop in polls because they beat a Big Ten team and that doesn't really count.				"									
1415506392	4:13:12 AM	11:13:12 PM	"When I went to the Shoe to see my beloved #Buckeyes lose to #VTech I thought this was going to be such a long season.  So glad I was wrong!						"									
1415506392	4:13:12 AM	11:13:12 PM	RT @RateMyKnockers	" Go #Buckeyes!						"								
1415506392	4:13:12 AM	11:13:12 PM	New Purchase	 $20\/ea for 4 #OhioState 2014 #B1GChampGame Upper-Level Mid-Field #TeamTix http	"\/\/t.co\/TIxXUsUjGw						"							
1415506392	4:13:12 AM	11:13:13 PM	RT @DustinFox37	" These #Buckeyes are good.						"								
1415506393	4:13:13 AM	11:13:13 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506393	4:13:13 AM	11:13:13 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506394	4:13:14 AM	11:13:14 PM	RT @DustinFox37	" These #Buckeyes are good.						"								
1415506395	4:13:15 AM	11:13:15 PM	"Fuck PSU 	 fuck scUM	 Fuck scUM State	 #WEARE the best in the BIG10 \ud83d\ude02\ud83d\ude02\ud83d\ude02 #Buckeyes LMFAO			"									
1415506396	4:13:16 AM	11:13:16 PM	"Here comes the BOOM! Keep the hammer down #Buckeyes !! #MSUvsOSU Pour it on! @CollegeGameDay						"									
1415506396	4:13:16 AM	11:13:16 PM	"JT Barrett 5 TDS in East Lansing.  #Buckeyes #TheOhioStateUniversity						"									
1415506396	4:13:16 AM	11:13:17 PM	"Never would have thought I'd say this. However	 @ShereeBonita is my fianc\u00e9. Go #Buckeyes					"									
1415506397	4:13:17 AM	11:13:17 PM	RT @JTows	" Show no mercy... Pile on the TD's	 we need style points for the playoff committee!!! #GoBucks #Buckeyes #BuckeyeNation					"								
1415506397	4:13:17 AM	11:13:17 PM	"HAMMERTIME #Buckeyes						"									
1415506397	4:13:17 AM	11:13:17 PM	Sorry Sparty! But this is a joke!\n#Buckeyes #OhioStatevsMichiganstate #BuckeyeforLife http	"\/\/t.co\/ANZSgOpM7l						"								
1415506397	4:13:17 AM	11:13:17 PM	New Purchase	 $15\/ea for 2 #OhioState #CFBPlayoff Semifinal Lower Level End Zone #RoseBowl #TeamTix http	"\/\/t.co\/GasKd2goXI						"							
1415506397	4:13:17 AM	11:13:18 PM	"Blitz the shit out of them now! #Buckeyes #BeatSparty #MSUvsOSU						"									
1415506398	4:13:18 AM	11:13:18 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506398	4:13:18 AM	11:13:18 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506398	4:13:18 AM	11:13:18 PM	RT @oconnorshawn	" @Colten_Holdren natti blows. #buckeyes #munchie4heisman						"								
1415506398	4:13:18 AM	11:13:18 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506398	4:13:18 AM	11:13:19 PM	RT @Double062	 The Pride of #OhioState http	"\/\/t.co\/dj6JIHlyBQ						"							
1415506398	4:13:18 AM	11:13:19 PM	RT @marcmillz1	" Does this count as the #Buckeyes \""playing somebody\"" or are y'all gonna discredit this too??? Smh						"								
1415506399	4:13:19 AM	11:13:20 PM	"Can #OhioState get some respect now espn?  Thanks #Buckeyes #GoBucks						"									
1415506399	4:13:19 AM	11:13:20 PM	RT @RuiterWrongFAN	" #Browns and now #Buckeyes rolling; been a good couple of days for football						"								
1415506400	4:13:20 AM	11:13:21 PM	"#Buckeyes extend their lead to 42-24 over the #Spartans ! J.T. Barrett throws another TD pass this one a 7 yard pass to Dontre Wilson!						"									
1415506401	4:13:21 AM	11:13:21 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506402	4:13:22 AM	11:13:22 PM	RT @SpyralPegacyon	" SWEEP THE LEG #Buckeyes						"								
1415506402	4:13:22 AM	11:13:22 PM	"Don't let up. Pour it on. #Buckeyes						"									
1415506402	4:13:22 AM	11:13:22 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506404	4:13:23 AM	11:13:24 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506406	4:13:26 AM	11:13:26 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506406	4:13:26 AM	11:13:26 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506406	4:13:26 AM	11:13:26 PM	"Gotta feeling next week will be spent degrading MSU rather than giving OSU credit #Buckeyes #BeatSparty #OSUvsMSU						"									
1415506406	4:13:26 AM	11:13:26 PM	RT @RuiterWrongFAN	" #Browns and now #Buckeyes rolling; been a good couple of days for football						"								
1415506408	4:13:28 AM	11:13:28 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506408	4:13:28 AM	11:13:28 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506408	4:13:28 AM	11:13:29 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506410	4:13:30 AM	11:13:30 PM	"Every #ESPN Analyst said Michigan St. was going to end up in the playoffs...you better say that about the #Buckeyes now!!						"									
1415506410	4:13:30 AM	11:13:31 PM	"Making a huge statement with this soon-to-be win #Buckeyes						"									
1415506413	4:13:33 AM	11:13:33 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506413	4:13:33 AM	11:13:33 PM	RT @jsnider33	" I'm gonna calm down on the game over stuff. There's still 12 minutes left. #Buckeyes						"								
1415506413	4:13:33 AM	11:13:33 PM	RT @DustinFox37	" These #Buckeyes are good.						"								
1415506413	4:13:33 AM	11:13:33 PM	"Next season Ohio State is going to have the best two QBs in the BIG by far...#Buckeyes						"									
1415506413	4:13:33 AM	11:13:33 PM	"#HolyCow  the #OSU #BUCKEYES are #HOT against #Michigan Can you say #TOUCHDOWN ?						"									
1415506413	4:13:33 AM	11:13:33 PM	"Come on Ohio State let's put this game away!! #Buckeyes						"									
1415506413	4:13:33 AM	11:13:34 PM	RT @Buckeye_Nation	" 42-24. JT is having an awesome night.  #Buckeyes						"								
1415506413	4:13:33 AM	11:13:34 PM	RT @DustinFox37	" These #Buckeyes are good.						"								
1415506414	4:13:34 AM	11:13:34 PM	"TOUCHDOWN BUCKEYES!!!! #GoBucks #Buckeyes #BuckeyeNation #OhioState #OhioStatevsMichiganstate						"									
1415506414	4:13:34 AM	11:13:35 PM	RT @OhioStAthletics	 End of 3 ... \n#Buckeyes 35 \nSpartans 24 \n#GoBucks #OSUvsMSU http	"\/\/t.co\/o2dVbchUNh						"							
1415506414	4:13:34 AM	11:13:35 PM	"@therealDJDRO #Buckeyes just scored a TD. Currently 42-24 Ohio State!						"									
1415506415	4:13:35 AM	11:13:35 PM	"#OhioState whooping #MichiganState						"									
1415506415	4:13:35 AM	11:13:35 PM	"Fuck AllCollege Teams.... #BUCKEYES \ud83c\udd7eHI\ud83c\udd7e						"									
1415506415	4:13:35 AM	11:13:36 PM	"Let's go!!!!!!!! #Buckeyes						"									
